frame_id,timestamp,object_id,speed_kmph,x1,y1,x2,y2
1261,42.03,2,15.0,322,207,369,236
1261,42.03,3,7.0,21,256,66,289
1261,42.03,2,15.0,313,217,340,238
1261,42.03,2,15.0,334,208,373,235
1261,42.03,3,7.0,307,250,345,293
1261,42.03,2,15.0,460,195,477,212
1262,42.07,3,7.0,78,253,129,286
1262,42.07,3,7.0,166,242,206,269
1262,42.07,2,15.0,318,208,366,236
1262,42.07,3,7.0,15,255,64,290
1262,42.07,2,15.0,311,218,338,239
1262,42.07,2,15.0,335,208,372,235
1262,42.07,3,7.0,302,250,340,295
1262,42.07,2,15.0,459,194,477,211
1262,42.07,2,15.0,16,218,41,240
1262,42.07,2,15.0,24,206,98,239
1263,42.1,3,7.0,71,251,127,288
1263,42.1,3,7.0,162,243,201,270
1263,42.1,2,15.0,314,208,365,237
1263,42.1,3,7.0,12,258,59,290
1263,42.1,2,15.0,330,208,369,236
1263,42.1,2,15.0,458,196,477,212
1263,42.1,2,15.0,17,217,42,240
1263,42.1,3,7.0,184,274,231,308
1263,42.1,2,15.0,24,206,98,239
1264,42.13,3,7.0,68,253,122,288
1264,42.13,3,7.0,156,244,197,272
1264,42.13,2,15.0,312,208,363,238
1264,42.13,3,7.0,5,252,58,291
1264,42.13,2,15.0,328,209,366,236
1264,42.13,2,15.0,458,198,476,213
1264,42.13,2,15.0,17,218,42,240
1264,42.13,3,7.0,177,277,224,311
1264,42.13,2,15.0,20,206,96,239
1265,42.17,3,7.0,60,248,121,290
1265,42.17,3,7.0,151,244,192,272
1265,42.17,3,7.0,0,252,53,292
1265,42.17,2,15.0,324,209,363,237
1265,42.17,2,15.0,458,198,476,213
1265,42.17,2,15.0,15,217,42,240
1265,42.17,3,7.0,167,278,214,312
1265,42.17,2,15.0,18,206,95,240
1265,42.17,3,7.0,312,232,339,262
1266,42.2,3,7.0,54,250,114,291
1266,42.2,3,7.0,141,243,186,274
1266,42.2,2,15.0,320,210,362,239
1266,42.2,2,15.0,456,197,477,214
1266,42.2,3,7.0,151,277,203,315
1266,42.2,2,15.0,16,206,96,241
1267,42.23,3,7.0,48,249,110,292
1267,42.23,3,7.0,134,243,180,275
1267,42.23,2,15.0,316,210,360,241
1267,42.23,2,15.0,455,197,477,215
1267,42.23,3,7.0,138,279,193,319
1267,42.23,2,15.0,15,206,98,243
1268,42.27,3,7.0,43,249,105,293
1268,42.27,3,7.0,126,241,177,277
1268,42.27,2,15.0,313,211,359,243
1268,42.27,2,15.0,454,198,477,216
1268,42.27,3,7.0,124,279,184,323
1268,42.27,2,15.0,14,206,98,243
1268,42.27,2,15.0,31,206,96,239
1268,42.27,3,7.0,243,285,291,331
1269,42.3,3,7.0,40,251,99,293
1269,42.3,3,7.0,118,240,175,281
1269,42.3,2,15.0,309,211,357,244
1269,42.3,2,15.0,451,195,478,217
1269,42.3,3,7.0,109,284,170,329
1269,42.3,2,15.0,14,206,98,243
1269,42.3,2,15.0,32,206,96,238
1269,42.3,3,7.0,238,288,283,332
1270,42.33,3,7.0,39,257,91,294
1270,42.33,3,7.0,109,238,174,286
1270,42.33,2,15.0,304,211,354,246
1270,42.33,2,15.0,451,195,478,218
1270,42.33,3,7.0,102,283,163,328
1270,42.33,2,15.0,14,206,98,243
1270,42.33,2,15.0,32,206,97,238
1270,42.33,3,7.0,231,289,273,330
1271,42.37,3,7.0,34,254,89,294
1271,42.37,2,15.0,298,212,349,246
1271,42.37,2,15.0,450,194,479,219
1271,42.37,3,7.0,94,285,153,329
1271,42.37,2,15.0,13,206,98,244
1271,42.37,2,15.0,32,206,96,238
1271,42.37,3,7.0,213,292,266,343
1272,42.4,3,7.0,31,257,84,295
1272,42.4,2,15.0,291,212,345,248
1272,42.4,2,15.0,449,195,479,220
1272,42.4,3,7.0,80,283,145,331
1272,42.4,2,15.0,13,206,98,244
1272,42.4,2,15.0,31,206,96,238
1272,42.4,3,7.0,206,296,256,343
1272,42.4,2,15.0,296,212,356,248
1273,42.43,3,7.0,27,259,78,295
1273,42.43,2,15.0,286,212,344,250
1273,42.43,2,15.0,449,195,478,220
1273,42.43,3,7.0,68,292,130,338
1273,42.43,2,15.0,12,206,98,244
1273,42.43,2,15.0,32,206,96,238
1273,42.43,3,7.0,199,302,246,346
1274,42.47,3,7.0,23,260,74,296
1274,42.47,2,15.0,282,212,342,251
1274,42.47,2,15.0,448,196,478,220
1274,42.47,3,7.0,61,294,120,338
1274,42.47,2,15.0,12,206,98,244
1274,42.47,2,15.0,30,206,95,238
1274,42.47,3,7.0,190,307,235,349
1275,42.5,3,7.0,19,262,68,297
1275,42.5,2,15.0,279,213,340,252
1275,42.5,2,15.0,448,199,474,221
1275,42.5,3,7.0,50,301,105,341
1275,42.5,2,15.0,12,206,96,244
1275,42.5,2,15.0,29,206,94,238
1275,42.5,3,7.0,238,257,278,287
1276,42.53,3,7.0,13,264,59,298
1276,42.53,2,15.0,275,213,338,252
1276,42.53,2,15.0,447,201,472,221
1276,42.53,3,7.0,35,297,100,345
1276,42.53,2,15.0,13,206,96,242
1276,42.53,2,15.0,31,206,95,238
1276,42.53,3,7.0,228,257,273,290
1277,42.57,3,7.0,7,263,55,299
1277,42.57,2,15.0,271,213,336,253
1277,42.57,2,15.0,446,201,472,222
1277,42.57,3,7.0,25,299,90,346
1277,42.57,2,15.0,27,206,93,238
1277,42.57,3,7.0,222,258,266,290
1278,42.6,3,7.0,1,260,51,298
1278,42.6,2,15.0,267,214,334,254
1278,42.6,2,15.0,446,202,471,222
1278,42.6,3,7.0,17,305,76,347
1278,42.6,2,15.0,26,206,93,239
1278,42.6,3,7.0,212,261,258,294
1279,42.63,2,15.0,264,215,331,255
1279,42.63,2,15.0,445,204,471,224
1279,42.63,3,7.0,4,300,70,349
1279,42.63,3,7.0,205,262,250,295
1279,42.63,3,7.0,64,241,121,285
1279,42.63,2,15.0,14,206,96,241
1280,42.67,2,15.0,260,215,328,256
1280,42.67,2,15.0,444,204,471,225
1280,42.67,3,7.0,0,292,67,351
1280,42.67,3,7.0,198,264,243,297
1280,42.67,3,7.0,62,246,113,285
1280,42.67,2,15.0,13,206,95,240
1281,42.7,2,15.0,256,216,326,257
1281,42.7,2,15.0,443,204,470,225
1281,42.7,3,7.0,185,265,236,302
1281,42.7,3,7.0,59,248,107,285
1281,42.7,2,15.0,16,205,103,242
1282,42.73,2,15.0,253,217,324,258
1282,42.73,2,15.0,441,203,472,226
1282,42.73,3,7.0,174,267,227,305
1282,42.73,3,7.0,55,250,102,285
1282,42.73,2,15.0,14,205,105,243
1282,42.73,3,7.0,201,217,235,247
1282,42.73,3,7.0,0,254,47,298
1283,42.77,2,15.0,249,218,321,259
1283,42.77,2,15.0,437,198,474,227
1283,42.77,3,7.0,164,269,218,308
1283,42.77,3,7.0,50,250,97,286
1283,42.77,2,15.0,14,205,105,243
1283,42.77,3,7.0,197,218,230,247
1283,42.77,3,7.0,0,255,43,297
1283,42.77,3,7.0,318,229,348,262
1284,42.8,2,15.0,245,218,319,260
1284,42.8,2,15.0,436,198,474,228
1284,42.8,3,7.0,155,271,209,309
1284,42.8,3,7.0,48,257,88,286
1284,42.8,2,15.0,14,205,105,243
1284,42.8,3,7.0,192,219,225,248
1284,42.8,3,7.0,0,260,38,297
1284,42.8,3,7.0,315,228,346,263
1285,42.83,2,15.0,240,219,315,261
1285,42.83,2,15.0,437,202,470,228
1285,42.83,3,7.0,145,273,201,312
1285,42.83,3,7.0,44,258,83,286
1285,42.83,2,15.0,15,206,105,243
1285,42.83,3,7.0,187,221,220,248
1285,42.83,3,7.0,0,258,36,297
1285,42.83,3,7.0,312,231,342,265
1286,42.87,2,15.0,236,220,312,262
1286,42.87,2,15.0,435,200,471,229
1286,42.87,3,7.0,136,275,190,313
1286,42.87,3,7.0,36,255,81,287
1286,42.87,2,15.0,15,206,104,243
1286,42.87,3,7.0,181,221,216,250
1286,42.87,3,7.0,0,258,34,298
1286,42.87,3,7.0,306,231,338,267
1287,42.9,2,15.0,232,221,309,263
1287,42.9,2,15.0,433,199,472,230
1287,42.9,3,7.0,125,277,181,316
1287,42.9,3,7.0,32,257,74,287
1287,42.9,2,15.0,14,206,100,242
1287,42.9,3,7.0,177,222,211,251
1287,42.9,3,7.0,304,238,332,269
1287,42.9,3,7.0,1,259,19,297
1288,42.93,2,15.0,230,221,310,265
1288,42.93,2,15.0,431,198,472,232
1288,42.93,3,7.0,115,279,173,318
1288,42.93,3,7.0,27,259,69,287
1288,42.93,2,15.0,12,206,100,242
1288,42.93,3,7.0,173,223,206,251
1288,42.93,3,7.0,297,237,328,271
1288,42.93,3,7.0,0,261,17,297
1289,42.97,2,15.0,228,222,309,266
1289,42.97,2,15.0,431,201,470,233
1289,42.97,3,7.0,104,280,163,320
1289,42.97,3,7.0,20,257,65,288
1289,42.97,2,15.0,11,206,99,243
1289,42.97,3,7.0,167,224,201,252
1289,42.97,2,15.0,292,241,323,274
1289,42.97,3,7.0,0,268,14,297
1290,43.0,2,15.0,223,223,306,266
1290,43.0,2,15.0,430,200,470,234
1290,43.0,3,7.0,94,282,154,322
1290,43.0,3,7.0,17,260,59,289
1290,43.0,2,15.0,12,206,99,243
1290,43.0,3,7.0,162,224,197,252
1290,43.0,3,7.0,285,239,319,275
1290,43.0,3,7.0,0,271,11,298
1291,43.03,2,15.0,218,223,303,267
1291,43.03,2,15.0,427,200,469,236
1291,43.03,3,7.0,84,284,144,324
1291,43.03,3,7.0,12,262,53,289
1291,43.03,2,15.0,12,205,99,243
1291,43.03,3,7.0,157,224,193,254
1291,43.03,3,7.0,280,242,313,277
1291,43.03,3,7.0,12,250,56,289
1292,43.07,2,15.0,213,224,300,269
1292,43.07,2,15.0,426,200,469,237
1292,43.07,3,7.0,73,285,136,326
1292,43.07,2,15.0,12,205,100,243
1292,43.07,3,7.0,151,223,188,255
1292,43.07,3,7.0,273,245,308,280
1293,43.1,2,15.0,209,224,297,270
1293,43.1,2,15.0,425,200,468,238
1293,43.1,3,7.0,63,287,126,328
1293,43.1,2,15.0,12,205,100,243
1293,43.1,3,7.0,146,224,184,256
1293,43.1,3,7.0,266,245,303,283
1294,43.13,2,15.0,208,225,296,270
1294,43.13,2,15.0,424,200,468,239
1294,43.13,3,7.0,60,287,123,328
1294,43.13,2,15.0,13,205,99,243
1294,43.13,3,7.0,144,224,182,256
1294,43.13,3,7.0,263,245,301,284
1294,43.13,2,15.0,426,210,466,238
1295,43.17,2,15.0,202,225,294,271
1295,43.17,2,15.0,423,201,468,240
1295,43.17,3,7.0,53,288,116,328
1295,43.17,2,15.0,13,206,99,243
1295,43.17,3,7.0,140,224,178,256
1295,43.17,3,7.0,256,244,297,287
1295,43.17,2,15.0,426,212,466,240
1295,43.17,3,7.0,0,264,38,289
1296,43.2,2,15.0,199,226,290,272
1296,43.2,2,15.0,423,201,468,242
1296,43.2,3,7.0,44,290,107,330
1296,43.2,2,15.0,13,206,99,243
1296,43.2,3,7.0,136,224,174,256
1296,43.2,3,7.0,251,249,290,288
1296,43.2,2,15.0,426,214,466,242
1296,43.2,3,7.0,0,258,39,289
1297,43.23,2,15.0,194,226,287,273
1297,43.23,3,7.0,35,292,97,330
1297,43.23,2,15.0,14,206,98,243
1297,43.23,3,7.0,131,226,168,257
1297,43.23,2,15.0,243,248,286,291
1297,43.23,2,15.0,422,213,466,243
1298,43.27,2,15.0,190,226,285,274
1298,43.27,3,7.0,26,293,87,331
1298,43.27,2,15.0,14,207,97,243
1298,43.27,3,7.0,127,227,163,257
1298,43.27,3,7.0,237,252,279,293
1298,43.27,2,15.0,421,213,464,244
1299,43.3,2,15.0,185,226,282,275
1299,43.3,3,7.0,15,295,77,333
1299,43.3,2,15.0,14,207,97,243
1299,43.3,3,7.0,123,228,159,258
1299,43.3,3,7.0,231,256,271,294
1299,43.3,2,15.0,419,215,461,244
1299,43.3,2,15.0,33,206,98,233
1299,43.3,2,15.0,419,204,464,244
1300,43.33,2,15.0,180,226,280,276
1300,43.33,3,7.0,9,296,67,332
1300,43.33,2,15.0,15,207,96,243
1300,43.33,3,7.0,116,228,153,259
1300,43.33,3,7.0,224,259,263,296
1300,43.33,2,15.0,418,217,459,245
1300,43.33,2,15.0,33,206,100,233
1301,43.37,2,15.0,176,227,277,277
1301,43.37,3,7.0,11,298,63,331
1301,43.37,2,15.0,15,207,97,243
1301,43.37,3,7.0,111,229,148,259
1301,43.37,3,7.0,217,261,257,298
1301,43.37,2,15.0,31,206,102,235
1301,43.37,2,15.0,417,209,458,246
1302,43.4,2,15.0,170,227,273,279
1302,43.4,3,7.0,5,300,54,331
1302,43.4,2,15.0,15,206,97,243
1302,43.4,3,7.0,106,229,143,260
1302,43.4,3,7.0,206,264,249,303
1302,43.4,2,15.0,29,206,103,237
1302,43.4,2,15.0,414,206,461,247
1302,43.4,2,15.0,414,218,456,247
1303,43.43,2,15.0,165,228,269,280
1303,43.43,2,15.0,0,300,47,333
1303,43.43,2,15.0,15,206,96,242
1303,43.43,3,7.0,99,229,137,261
1303,43.43,3,7.0,197,266,241,306
1303,43.43,2,15.0,28,206,103,238
1303,43.43,2,15.0,412,208,459,249
1303,43.43,2,15.0,412,219,456,249
1304,43.47,2,15.0,159,228,266,281
1304,43.47,2,15.0,15,206,97,242
1304,43.47,3,7.0,93,229,132,261
1304,43.47,3,7.0,187,268,233,309
1304,43.47,2,15.0,29,206,106,239
1304,43.47,2,15.0,411,207,460,250
1304,43.47,2,15.0,410,220,455,251
1305,43.5,2,15.0,155,228,262,282
1305,43.5,2,15.0,16,206,97,242
1305,43.5,3,7.0,87,229,127,262
1305,43.5,3,7.0,178,271,224,311
1305,43.5,2,15.0,32,206,107,239
1305,43.5,2,15.0,419,207,458,241
1305,43.5,2,15.0,409,222,454,253
1306,43.53,2,15.0,151,228,258,282
1306,43.53,2,15.0,16,206,96,241
1306,43.53,3,7.0,81,231,120,264
1306,43.53,3,7.0,166,273,216,315
1306,43.53,2,15.0,30,206,103,238
1306,43.53,2,15.0,419,207,459,242
1306,43.53,2,15.0,406,224,453,256
1307,43.57,2,15.0,146,228,254,283
1307,43.57,2,15.0,16,206,96,242
1307,43.57,3,7.0,77,234,113,264
1307,43.57,3,7.0,156,276,207,318
1307,43.57,2,15.0,29,206,102,238
1307,43.57,2,15.0,418,207,458,242
1307,43.57,2,15.0,404,226,452,259
1308,43.6,2,15.0,141,229,249,283
1308,43.6,2,15.0,14,206,99,244
1308,43.6,3,7.0,72,235,108,265
1308,43.6,3,7.0,146,280,197,322
1308,43.6,2,15.0,28,206,101,238
1308,43.6,2,15.0,421,207,452,233
1308,43.6,2,15.0,402,228,450,261
1309,43.63,2,15.0,139,230,242,281
1309,43.63,2,15.0,13,206,100,245
1309,43.63,3,7.0,66,237,103,267
1309,43.63,3,7.0,135,282,188,324
1309,43.63,2,15.0,29,206,98,237
1309,43.63,2,15.0,392,215,460,263
1310,43.67,2,15.0,134,230,237,281
1310,43.67,2,15.0,12,206,101,246
1310,43.67,3,7.0,59,237,98,268
1310,43.67,3,7.0,127,284,180,325
1310,43.67,2,15.0,29,206,102,239
1310,43.67,2,15.0,388,212,462,265
1311,43.7,2,15.0,132,232,233,281
1311,43.7,2,15.0,13,206,102,247
1311,43.7,3,7.0,53,238,93,270
1311,43.7,3,7.0,115,274,178,325
1311,43.7,2,15.0,29,205,102,239
1311,43.7,2,15.0,385,211,461,267
1312,43.73,2,15.0,124,233,230,284
1312,43.73,2,15.0,14,205,102,247
1312,43.73,3,7.0,47,238,87,270
1312,43.73,3,7.0,111,282,166,326
1312,43.73,2,15.0,29,205,101,239
1312,43.73,2,15.0,383,214,457,269
1313,43.77,2,15.0,117,234,228,287
1313,43.77,2,15.0,14,205,101,247
1313,43.77,3,7.0,42,238,82,270
1313,43.77,3,7.0,93,280,157,330
1313,43.77,2,15.0,29,206,100,239
1313,43.77,2,15.0,379,212,458,272
1314,43.8,2,15.0,109,234,226,290
1314,43.8,3,7.0,38,239,76,269
1314,43.8,3,7.0,81,282,145,333
1314,43.8,2,15.0,25,206,96,239
1314,43.8,2,15.0,377,214,455,275
1315,43.83,2,15.0,101,234,221,292
1315,43.83,3,7.0,33,238,72,268
1315,43.83,3,7.0,70,285,135,335
1315,43.83,2,15.0,25,206,96,239
1315,43.83,2,15.0,373,214,454,277
1316,43.87,2,15.0,96,235,219,294
1316,43.87,3,7.0,28,239,66,269
1316,43.87,3,7.0,62,291,123,337
1316,43.87,2,15.0,22,206,94,239
1316,43.87,2,15.0,371,215,452,280
1317,43.9,2,15.0,93,236,213,295
1317,43.9,3,7.0,22,240,60,270
1317,43.9,3,7.0,52,296,110,339
1317,43.9,2,15.0,20,206,93,239
1317,43.9,2,15.0,368,217,450,283
1318,43.93,2,15.0,88,237,209,296
1318,43.93,3,7.0,17,240,55,271
1318,43.93,3,7.0,42,299,98,339
1318,43.93,2,15.0,18,206,93,239
1318,43.93,2,15.0,363,216,450,286
1319,43.97,2,15.0,83,237,204,297
1319,43.97,3,7.0,10,240,49,271
1319,43.97,3,7.0,32,302,87,340
1319,43.97,2,15.0,18,206,93,239
1319,43.97,2,15.0,358,217,448,290
1320,44.0,2,15.0,77,238,199,298
1320,44.0,3,7.0,5,239,45,272
1320,44.0,3,7.0,20,304,78,343
1320,44.0,2,15.0,16,205,92,239
1320,44.0,2,15.0,354,219,444,293
1321,44.03,2,15.0,73,240,193,299
1321,44.03,3,7.0,11,306,70,344
1321,44.03,2,15.0,15,206,94,241
1321,44.03,2,15.0,350,222,440,297
1322,44.07,2,15.0,67,240,189,300
1322,44.07,3,7.0,5,308,62,345
1322,44.07,2,15.0,15,206,96,241
1322,44.07,2,15.0,346,225,437,301
1323,44.1,2,15.0,61,241,184,301
1323,44.1,3,7.0,0,309,55,346
1323,44.1,2,15.0,15,206,96,242
1323,44.1,2,15.0,339,225,436,305
1324,44.13,2,15.0,56,242,178,302
1324,44.13,2,15.0,15,206,97,242
1324,44.13,2,15.0,332,225,434,309
1325,44.17,2,15.0,50,243,173,303
1325,44.17,2,15.0,15,206,97,242
1325,44.17,2,15.0,327,227,431,313
1326,44.2,2,15.0,40,243,166,305
1326,44.2,2,15.0,15,206,98,242
1326,44.2,2,15.0,318,231,424,318
1327,44.23,2,15.0,33,244,160,306
1327,44.23,2,15.0,15,206,98,242
1327,44.23,2,15.0,306,231,419,324
1328,44.27,2,15.0,26,244,154,307
1328,44.27,2,15.0,17,206,100,242
1328,44.27,2,15.0,298,231,417,329
1329,44.3,2,15.0,20,245,149,308
1329,44.3,2,15.0,19,206,102,242
1329,44.3,2,15.0,289,232,415,336
1330,44.33,2,15.0,15,245,144,309
1330,44.33,2,15.0,19,206,102,241
1330,44.33,2,15.0,279,236,412,345
1331,44.37,2,15.0,9,246,138,310
1331,44.37,2,15.0,18,206,102,242
1331,44.37,2,15.0,269,237,408,352
1332,44.4,2,15.0,4,246,134,311
1332,44.4,2,15.0,17,206,102,242
1332,44.4,2,15.0,260,239,402,356
1333,44.43,2,15.0,0,247,128,311
1333,44.43,2,15.0,16,206,102,242
1333,44.43,2,15.0,252,242,394,357
1334,44.47,2,15.0,0,247,124,312
1334,44.47,2,15.0,16,206,102,242
1334,44.47,2,15.0,243,244,387,359
1335,44.5,2,15.0,0,247,121,313
1335,44.5,2,15.0,16,206,102,242
1335,44.5,2,15.0,235,247,379,359
1335,44.5,3,7.0,276,224,312,256
1336,44.53,2,15.0,0,248,117,313
1336,44.53,2,15.0,15,206,101,242
1336,44.53,2,15.0,223,248,371,359
1336,44.53,3,7.0,273,225,308,257
1337,44.57,2,15.0,0,249,113,313
1337,44.57,2,15.0,15,206,101,242
1337,44.57,2,15.0,212,249,362,359
1337,44.57,3,7.0,268,226,304,259
1338,44.6,2,15.0,0,250,107,312
1338,44.6,2,15.0,15,206,101,242
1338,44.6,2,15.0,201,253,351,359
1338,44.6,3,7.0,263,228,299,261
1339,44.63,2,15.0,0,250,101,310
1339,44.63,2,15.0,15,206,100,242
1339,44.63,2,15.0,189,257,340,359
1339,44.63,3,7.0,259,229,295,262
1340,44.67,2,15.0,0,253,95,309
1340,44.67,2,15.0,13,206,100,242
1340,44.67,2,15.0,179,262,329,359
1340,44.67,3,7.0,253,229,291,264
1341,44.7,2,15.0,0,256,88,308
1341,44.7,2,15.0,14,206,100,242
1341,44.7,2,15.0,165,265,318,359
1341,44.7,3,7.0,249,229,287,264
1342,44.73,2,15.0,0,259,82,308
1342,44.73,2,15.0,14,206,98,242
1342,44.73,2,15.0,153,269,306,358
1342,44.73,3,7.0,243,227,285,265
1342,44.73,3,7.0,293,219,323,245
1343,44.77,2,15.0,0,255,82,308
1343,44.77,2,15.0,14,206,98,242
1343,44.77,2,15.0,154,272,306,358
1343,44.77,3,7.0,238,227,281,267
1343,44.77,3,7.0,293,222,321,246
1344,44.8,2,15.0,0,254,79,309
1344,44.8,2,15.0,14,206,98,242
1344,44.8,2,15.0,143,277,294,358
1344,44.8,3,7.0,236,232,275,268
1344,44.8,3,7.0,286,223,315,248
1345,44.83,2,15.0,0,253,75,308
1345,44.83,2,15.0,13,206,98,242
1345,44.83,2,15.0,134,281,284,358
1345,44.83,3,7.0,232,237,268,269
1345,44.83,3,7.0,280,224,311,250
1346,44.87,2,15.0,0,253,71,309
1346,44.87,2,15.0,13,207,97,242
1346,44.87,2,15.0,126,287,272,358
1346,44.87,3,7.0,226,238,264,271
1346,44.87,3,7.0,275,224,306,251
1346,44.87,3,7.0,223,223,270,271
1346,44.87,2,15.0,37,206,96,232
1347,44.9,2,15.0,0,254,67,310
1347,44.9,2,15.0,13,208,96,243
1347,44.9,2,15.0,121,291,264,358
1347,44.9,3,7.0,219,235,261,273
1347,44.9,3,7.0,271,224,303,252
1347,44.9,3,7.0,219,225,265,270
1347,44.9,2,15.0,35,206,100,235
1348,44.93,2,15.0,0,255,63,311
1348,44.93,2,15.0,12,207,98,244
1348,44.93,2,15.0,106,296,244,357
1348,44.93,3,7.0,215,238,255,273
1348,44.93,3,7.0,266,225,298,253
1348,44.93,3,7.0,212,227,259,273
1348,44.93,2,15.0,36,206,99,234
1349,44.97,2,15.0,0,255,58,311
1349,44.97,2,15.0,15,206,97,241
1349,44.97,2,15.0,92,301,227,359
1349,44.97,3,7.0,211,242,249,275
1349,44.97,3,7.0,262,227,294,254
1349,44.97,2,15.0,32,206,101,237
1350,45.0,2,15.0,0,256,50,309
1350,45.0,2,15.0,12,206,99,244
1350,45.0,2,15.0,64,306,198,358
1350,45.0,3,7.0,206,245,243,277
1350,45.0,3,7.0,256,226,290,255
1350,45.0,2,15.0,31,207,101,238
1350,45.0,3,7.0,200,218,257,276
1351,45.03,2,15.0,0,259,43,307
1351,45.03,2,15.0,13,206,99,243
1351,45.03,2,15.0,48,311,174,358
1351,45.03,3,7.0,199,245,238,278
1351,45.03,3,7.0,252,228,285,256
1351,45.03,2,15.0,29,207,100,239
1351,45.03,3,7.0,194,225,247,278
1352,45.07,2,15.0,0,260,37,306
1352,45.07,2,15.0,15,205,98,241
1352,45.07,2,15.0,22,304,168,357
1352,45.07,3,7.0,193,249,232,280
1352,45.07,3,7.0,247,230,280,258
1352,45.07,2,15.0,30,207,101,239
1352,45.07,3,7.0,188,229,238,280
1353,45.1,2,15.0,15,207,97,243
1353,45.1,2,15.0,4,302,157,357
1353,45.1,3,7.0,188,251,226,280
1353,45.1,3,7.0,241,229,277,259
1353,45.1,2,15.0,30,206,101,239
1353,45.1,3,7.0,182,231,232,281
1354,45.13,2,15.0,15,207,97,243
1354,45.13,2,15.0,0,300,155,357
1354,45.13,3,7.0,186,251,225,281
1354,45.13,3,7.0,239,228,275,259
1354,45.13,2,15.0,31,206,101,238
1354,45.13,3,7.0,181,232,230,281
1354,45.13,2,15.0,0,260,13,305
1354,45.13,3,7.0,319,239,345,261
1355,45.17,2,15.0,16,206,96,241
1355,45.17,2,15.0,0,272,180,357
1355,45.17,3,7.0,181,252,220,282
1355,45.17,3,7.0,235,228,272,259
1355,45.17,2,15.0,31,206,100,238
1355,45.17,3,7.0,175,231,226,283
1355,45.17,3,7.0,316,239,342,261
1356,45.2,2,15.0,16,205,96,240
1356,45.2,3,7.0,174,252,216,283
1356,45.2,2,15.0,31,206,100,238
1356,45.2,3,7.0,170,233,221,284
1357,45.23,2,15.0,17,205,96,240
1357,45.23,3,7.0,167,251,211,284
1357,45.23,2,15.0,33,206,101,238
1357,45.23,3,7.0,165,235,214,285
1358,45.27,3,7.0,160,253,206,286
1358,45.27,2,15.0,33,206,101,238
1358,45.27,3,7.0,158,235,208,286
1358,45.27,3,7.0,222,235,255,262
1359,45.3,3,7.0,154,254,200,288
1359,45.3,2,15.0,32,206,99,239
1359,45.3,3,7.0,219,238,249,262
1360,45.33,3,7.0,147,256,194,289
1360,45.33,2,15.0,30,206,100,239
1360,45.33,3,7.0,211,237,244,263
1361,45.37,3,7.0,140,256,188,291
1361,45.37,2,15.0,30,206,97,239
1361,45.37,3,7.0,205,237,239,264
1362,45.4,3,7.0,133,259,182,293
1362,45.4,2,15.0,28,207,95,239
1362,45.4,3,7.0,202,239,236,265
1362,45.4,2,15.0,12,206,103,246
1363,45.43,3,7.0,125,259,175,294
1363,45.43,2,15.0,29,206,97,239
1363,45.43,3,7.0,193,240,228,267
1363,45.43,2,15.0,11,206,102,246
1364,45.47,3,7.0,116,261,169,297
1364,45.47,2,15.0,30,206,98,238
1364,45.47,3,7.0,185,240,223,269
1364,45.47,2,15.0,13,206,101,245
1365,45.5,3,7.0,111,262,162,297
1365,45.5,2,15.0,24,206,95,240
1365,45.5,3,7.0,179,241,217,270
1365,45.5,2,15.0,25,206,101,241
1366,45.53,3,7.0,103,263,155,298
1366,45.53,2,15.0,21,206,95,241
1366,45.53,3,7.0,173,243,210,271
1366,45.53,2,15.0,30,206,101,239
1367,45.57,3,7.0,93,263,149,300
1367,45.57,2,15.0,17,206,95,243
1367,45.57,3,7.0,163,244,203,273
1367,45.57,2,15.0,30,206,99,238
1368,45.6,3,7.0,85,263,143,302
1368,45.6,2,15.0,17,206,95,243
1368,45.6,3,7.0,157,246,197,275
1369,45.63,3,7.0,77,264,136,303
1369,45.63,2,15.0,17,206,95,242
1369,45.63,3,7.0,151,246,193,276
1370,45.67,3,7.0,70,265,129,304
1370,45.67,2,15.0,18,206,95,242
1370,45.67,3,7.0,143,246,187,277
1371,45.7,3,7.0,63,266,121,305
1371,45.7,2,15.0,18,206,96,242
1371,45.7,3,7.0,137,246,181,277
1372,45.73,3,7.0,57,268,114,306
1372,45.73,2,15.0,17,206,96,242
1372,45.73,3,7.0,129,246,175,278
1373,45.77,3,7.0,49,269,106,307
1373,45.77,2,15.0,16,206,96,242
1373,45.77,3,7.0,121,245,170,280
1374,45.8,3,7.0,41,270,98,308
1374,45.8,2,15.0,17,206,96,242
1374,45.8,3,7.0,113,243,166,281
1375,45.83,3,7.0,33,272,91,310
1375,45.83,2,15.0,16,206,97,243
1375,45.83,3,7.0,105,242,161,282
1376,45.87,3,7.0,25,274,84,311
1376,45.87,2,15.0,16,206,97,242
1376,45.87,3,7.0,98,241,156,283
1377,45.9,3,7.0,17,276,77,313
1377,45.9,2,15.0,16,206,97,242
1377,45.9,3,7.0,92,244,148,285
1378,45.93,3,7.0,9,277,69,315
1378,45.93,2,15.0,15,206,97,243
1378,45.93,3,7.0,81,237,147,286
1379,45.97,3,7.0,6,278,62,313
1379,45.97,2,15.0,16,206,97,243
1380,46.0,3,7.0,2,280,54,312
1380,46.0,2,15.0,16,206,96,242
1381,46.03,3,7.0,0,280,49,313
1381,46.03,2,15.0,16,206,96,242
1381,46.03,3,7.0,103,288,171,333
1381,46.03,3,7.0,61,237,131,289
1382,46.07,3,7.0,0,281,44,314
1382,46.07,2,15.0,15,206,97,243
