frame_id,timestamp,object_id,speed_kmph,x1,y1,x2,y2
241,8.03,2,0.0,291,141,316,158
241,8.03,2,0.0,358,127,378,145
241,8.03,2,0.0,149,210,281,291
241,8.03,2,0.0,594,185,640,235
241,8.03,5,3.0,6,172,95,251
242,8.06,2,0.0,598,230,639,279
242,8.06,2,0.0,357,124,377,144
242,8.06,2,0.0,246,143,272,159
242,8.06,2,0.0,292,140,317,156
242,8.06,2,0.0,359,127,377,144
242,8.06,2,0.0,165,206,284,281
242,8.06,2,0.0,593,185,640,235
242,8.06,5,3.0,6,171,97,252
242,8.06,2,0.0,595,201,640,235
243,8.1,2,0.0,598,230,639,279
243,8.1,2,0.0,357,124,376,143
243,8.1,2,0.0,249,143,274,158
243,8.1,2,0.0,294,140,318,156
243,8.1,2,0.0,359,128,377,143
243,8.1,2,0.0,176,202,285,271
243,8.1,2,0.0,593,185,640,235
243,8.1,5,3.0,5,171,98,252
243,8.1,2,0.0,595,201,640,235
244,8.13,2,0.0,598,230,639,279
244,8.13,2,0.0,357,124,376,143
244,8.13,2,0.0,250,143,275,158
244,8.13,2,0.0,295,139,319,155
244,8.13,2,0.0,359,128,377,143
244,8.13,2,0.0,188,198,288,262
244,8.13,2,0.0,596,189,638,235
244,8.13,5,3.0,5,171,99,252
245,8.16,2,0.0,598,230,639,279
245,8.16,2,0.0,359,123,378,143
245,8.16,2,0.0,252,143,276,157
245,8.16,2,0.0,296,139,320,154
245,8.16,2,0.0,360,128,377,143
245,8.16,2,0.0,197,194,292,255
245,8.16,2,0.0,594,186,639,235
245,8.16,5,3.0,4,171,100,252
245,8.16,2,0.0,289,130,306,140
245,8.16,2,0.0,594,199,640,235
246,8.2,2,0.0,598,230,639,279
246,8.2,2,0.0,359,123,379,143
246,8.2,2,0.0,253,142,278,157
246,8.2,2,0.0,297,138,320,153
246,8.2,2,0.0,360,128,377,143
246,8.2,2,0.0,205,190,294,248
246,8.2,2,0.0,594,188,639,235
246,8.2,5,3.0,5,170,101,251
246,8.2,2,0.0,595,200,640,235
247,8.23,2,0.0,598,230,639,279
247,8.23,2,0.0,360,123,379,143
247,8.23,2,0.0,254,141,281,157
247,8.23,2,0.0,298,137,321,153
247,8.23,2,0.0,360,128,377,143
247,8.23,2,0.0,213,187,296,242
247,8.23,2,0.0,594,187,639,235
247,8.23,5,3.0,4,170,103,252
247,8.23,2,0.0,596,202,639,235
247,8.23,2,0.0,291,130,307,140
248,8.26,2,0.0,598,230,639,279
248,8.26,2,0.0,360,122,380,143
248,8.26,2,0.0,257,141,281,156
248,8.26,2,0.0,299,137,322,152
248,8.26,2,0.0,361,127,377,143
248,8.26,2,0.0,221,184,298,235
248,8.26,2,0.0,594,189,638,235
248,8.26,5,3.0,4,169,104,251
248,8.26,2,0.0,596,203,639,235
248,8.26,2,0.0,292,130,306,139
249,8.3,2,0.0,598,230,639,279
249,8.3,2,0.0,360,122,380,143
249,8.3,2,0.0,258,140,283,155
249,8.3,2,0.0,300,136,323,152
249,8.3,2,0.0,361,127,377,143
249,8.3,2,0.0,228,181,300,229
249,8.3,2,0.0,595,191,638,235
249,8.3,5,3.0,4,169,104,250
249,8.3,2,0.0,596,203,639,235
249,8.3,2,0.0,292,130,306,139
250,8.33,2,0.0,598,230,639,279
250,8.33,2,0.0,361,121,381,143
250,8.33,2,0.0,260,140,283,154
250,8.33,2,0.0,301,136,324,152
250,8.33,2,0.0,361,128,377,143
250,8.33,2,0.0,235,179,303,224
250,8.33,2,0.0,595,192,637,235
250,8.33,5,3.0,4,169,105,249
250,8.33,2,0.0,596,203,639,235
250,8.33,2,0.0,292,130,307,138
251,8.36,2,0.0,598,230,639,279
251,8.36,2,0.0,361,122,381,143
251,8.36,2,0.0,261,138,286,154
251,8.36,2,0.0,302,136,324,151
251,8.36,2,0.0,361,127,377,143
251,8.36,2,0.0,242,177,305,219
251,8.36,5,3.0,4,168,106,249
251,8.36,2,0.0,596,203,640,236
251,8.36,2,0.0,293,130,307,138
251,8.36,2,0.0,587,186,640,210
252,8.4,2,0.0,598,231,639,279
252,8.4,2,0.0,361,122,381,143
252,8.4,2,0.0,261,137,287,153
252,8.4,2,0.0,303,135,324,151
252,8.4,2,0.0,361,126,378,143
252,8.4,2,0.0,247,175,306,215
252,8.4,5,3.0,4,168,107,249
252,8.4,2,0.0,596,203,640,236
252,8.4,2,0.0,293,129,307,138
252,8.4,2,0.0,586,186,640,210
253,8.43,2,0.0,598,231,639,279
253,8.43,2,0.0,361,120,382,143
253,8.43,2,0.0,263,138,287,153
253,8.43,2,0.0,303,135,325,150
253,8.43,2,0.0,361,125,378,143
253,8.43,2,0.0,252,174,308,211
253,8.43,5,3.0,4,168,107,248
253,8.43,2,0.0,596,203,640,236
253,8.43,2,0.0,293,129,308,138
253,8.43,2,0.0,582,183,640,211
253,8.43,2,0.0,4,266,46,327
254,8.46,2,0.0,598,231,639,279
254,8.46,2,0.0,361,121,381,142
254,8.46,2,0.0,264,136,289,152
254,8.46,2,0.0,305,135,325,149
254,8.46,2,0.0,361,126,378,142
254,8.46,2,0.0,256,172,311,209
254,8.46,5,3.0,3,168,109,250
254,8.46,2,0.0,596,203,640,236
254,8.46,2,0.0,294,128,309,138
254,8.46,2,0.0,583,184,640,210
254,8.46,2,0.0,7,260,54,327
254,8.46,2,0.0,3,259,59,357
255,8.5,2,0.0,598,231,639,279
255,8.5,2,0.0,361,122,381,142
255,8.5,2,0.0,266,137,289,152
255,8.5,2,0.0,307,135,326,148
255,8.5,2,0.0,361,126,378,142
255,8.5,2,0.0,260,169,314,206
255,8.5,5,3.0,4,168,109,248
255,8.5,2,0.0,596,203,640,236
255,8.5,2,0.0,584,185,639,210
255,8.5,2,0.0,12,253,62,325
255,8.5,2,0.0,7,253,66,356
256,8.53,2,0.0,598,231,639,279
256,8.53,2,0.0,361,120,381,142
256,8.53,2,0.0,268,137,291,152
256,8.53,2,0.0,308,135,327,148
256,8.53,2,0.0,361,126,378,142
256,8.53,2,0.0,264,167,317,203
256,8.53,5,3.0,5,168,109,246
256,8.53,2,0.0,596,203,640,236
256,8.53,2,0.0,584,184,640,209
256,8.53,2,0.0,11,247,74,355
257,8.56,2,0.0,598,231,639,279
257,8.56,2,0.0,361,119,381,142
257,8.56,2,0.0,269,137,291,151
257,8.56,2,0.0,308,134,327,147
257,8.56,2,0.0,361,125,379,142
257,8.56,2,0.0,267,165,318,199
257,8.56,5,3.0,6,168,108,244
257,8.56,2,0.0,596,203,640,236
257,8.56,2,0.0,583,183,640,209
257,8.56,2,0.0,20,241,77,336
258,8.6,2,0.0,598,231,639,279
258,8.6,2,0.0,360,119,381,142
258,8.6,2,0.0,270,137,292,151
258,8.6,2,0.0,309,134,328,147
258,8.6,2,0.0,361,126,378,142
258,8.6,2,0.0,272,163,320,196
258,8.6,5,3.0,7,168,107,242
258,8.6,2,0.0,596,203,640,236
258,8.6,2,0.0,582,182,640,209
258,8.6,2,0.0,24,236,84,332
259,8.63,2,0.0,598,231,639,279
259,8.63,2,0.0,360,119,381,142
259,8.63,2,0.0,271,136,293,150
259,8.63,2,0.0,310,134,329,147
259,8.63,2,0.0,361,125,378,142
259,8.63,2,0.0,276,162,322,193
259,8.63,2,0.0,596,203,640,236
259,8.63,2,0.0,580,181,640,210
259,8.63,2,0.0,28,230,91,325
260,8.66,2,0.0,598,231,639,279
260,8.66,2,0.0,361,119,381,141
260,8.66,2,0.0,273,137,293,150
260,8.66,2,0.0,311,134,329,146
260,8.66,2,0.0,362,126,378,142
260,8.66,2,0.0,279,160,324,191
260,8.66,2,0.0,596,203,640,236
260,8.66,2,0.0,579,181,640,211
261,8.7,2,0.0,598,231,639,279
261,8.7,2,0.0,274,137,294,149
261,8.7,2,0.0,312,134,329,146
261,8.7,2,0.0,362,127,377,142
261,8.7,2,0.0,282,159,325,188
261,8.7,2,0.0,596,203,640,236
261,8.7,2,0.0,578,181,640,211
261,8.7,2,0.0,36,223,101,312
262,8.73,2,0.0,598,231,639,279
262,8.73,2,0.0,275,136,295,149
262,8.73,2,0.0,313,133,330,146
262,8.73,2,0.0,362,127,377,141
262,8.73,2,0.0,285,157,327,186
262,8.73,2,0.0,596,203,640,237
262,8.73,2,0.0,578,181,640,211
262,8.73,2,0.0,39,217,108,306
263,8.76,2,0.0,598,231,639,279
263,8.76,2,0.0,276,135,296,148
263,8.76,2,0.0,314,132,332,145
263,8.76,2,0.0,362,127,377,141
263,8.76,2,0.0,288,156,328,183
263,8.76,2,0.0,596,203,640,237
263,8.76,2,0.0,577,180,640,211
263,8.76,2,0.0,47,214,118,297
264,8.8,2,0.0,598,231,639,279
264,8.8,2,0.0,277,135,296,147
264,8.8,2,0.0,314,132,332,145
264,8.8,2,0.0,362,127,377,141
264,8.8,2,0.0,290,154,329,181
264,8.8,2,0.0,596,203,640,237
264,8.8,2,0.0,577,180,640,211
264,8.8,2,0.0,56,210,128,289
265,8.83,2,0.0,598,231,639,279
265,8.83,2,0.0,278,135,297,147
265,8.83,2,0.0,315,131,333,144
265,8.83,2,0.0,362,127,378,141
265,8.83,2,0.0,292,152,331,180
265,8.83,2,0.0,596,203,640,237
265,8.83,2,0.0,575,179,640,212
265,8.83,2,0.0,63,205,138,282
266,8.86,2,0.0,598,231,639,279
266,8.86,2,0.0,280,135,298,146
266,8.86,2,0.0,315,131,334,144
266,8.86,2,0.0,362,127,377,141
266,8.86,2,0.0,294,151,332,178
266,8.86,2,0.0,596,203,640,237
266,8.86,2,0.0,576,180,640,211
266,8.86,2,0.0,73,201,149,276
266,8.86,2,0.0,279,131,308,147
267,8.9,2,0.0,598,231,639,279
267,8.9,2,0.0,281,135,299,146
267,8.9,2,0.0,316,130,335,144
267,8.9,2,0.0,362,127,377,141
267,8.9,2,0.0,295,150,332,176
267,8.9,2,0.0,596,203,640,237
267,8.9,2,0.0,577,180,640,211
267,8.9,2,0.0,82,197,160,269
267,8.9,2,0.0,280,131,308,146
268,8.93,2,0.0,598,231,639,279
268,8.93,2,0.0,281,134,299,146
268,8.93,2,0.0,317,130,336,143
268,8.93,2,0.0,362,127,377,141
268,8.93,2,0.0,297,149,331,174
268,8.93,2,0.0,596,203,640,237
268,8.93,2,0.0,577,179,640,210
268,8.93,2,0.0,91,194,168,263
268,8.93,2,0.0,280,130,308,146
269,8.96,2,0.0,598,231,639,279
269,8.96,2,0.0,282,133,301,145
269,8.96,2,0.0,317,129,336,143
269,8.96,2,0.0,362,126,378,141
269,8.96,2,0.0,299,149,332,173
269,8.96,2,0.0,596,202,640,237
269,8.96,2,0.0,576,179,640,211
269,8.96,2,0.0,100,191,176,257
269,8.96,2,0.0,279,128,310,145
270,9.0,2,0.0,598,231,639,279
270,9.0,2,0.0,283,133,302,145
270,9.0,2,0.0,318,129,336,142
270,9.0,2,0.0,362,126,378,140
270,9.0,2,0.0,302,149,332,171
270,9.0,2,0.0,596,202,640,237
270,9.0,2,0.0,575,179,640,212
270,9.0,2,0.0,107,187,185,251
270,9.0,2,0.0,280,128,310,145
270,9.0,2,0.0,5,219,38,277
270,9.0,2,0.0,363,123,379,140
271,9.03,2,0.0,598,231,639,279
271,9.03,2,0.0,284,133,302,145
271,9.03,2,0.0,318,129,337,142
271,9.03,2,0.0,362,126,378,140
271,9.03,2,0.0,304,149,333,170
271,9.03,2,0.0,596,202,640,237
271,9.03,2,0.0,575,179,640,212
271,9.03,2,0.0,114,182,193,246
271,9.03,2,0.0,281,129,310,145
271,9.03,2,0.0,363,123,379,140
272,9.06,2,0.0,598,231,639,279
272,9.06,2,0.0,286,133,304,145
272,9.06,2,0.0,319,128,337,141
272,9.06,2,0.0,362,126,378,140
272,9.06,2,0.0,306,147,335,169
272,9.06,2,0.0,596,202,640,237
272,9.06,2,0.0,575,179,640,212
272,9.06,2,0.0,120,178,200,241
272,9.06,2,0.0,282,128,311,145
272,9.06,2,0.0,362,121,380,139
272,9.06,2,0.0,3,212,61,266
273,9.1,2,0.0,597,231,639,279
273,9.1,2,0.0,286,130,308,144
273,9.1,2,0.0,320,128,338,141
273,9.1,2,0.0,362,125,378,140
273,9.1,2,0.0,307,146,336,168
273,9.1,2,0.0,596,202,640,237
273,9.1,2,0.0,576,179,640,211
273,9.1,2,0.0,128,177,204,236
273,9.1,2,0.0,362,120,380,139
274,9.13,2,0.0,597,231,639,279
274,9.13,2,0.0,286,129,309,144
274,9.13,2,0.0,320,127,338,141
274,9.13,2,0.0,362,125,378,140
274,9.13,2,0.0,309,146,337,166
274,9.13,2,0.0,596,202,640,237
274,9.13,2,0.0,576,179,639,210
274,9.13,2,0.0,136,176,210,232
274,9.13,2,0.0,362,120,380,139
275,9.16,2,0.0,597,231,639,279
275,9.16,2,0.0,288,130,308,144
275,9.16,2,0.0,320,127,338,140
275,9.16,2,0.0,362,124,378,140
275,9.16,2,0.0,310,145,337,165
275,9.16,2,0.0,596,202,640,237
275,9.16,2,0.0,576,179,638,210
275,9.16,2,0.0,142,174,215,228
275,9.16,2,0.0,362,119,381,139
276,9.19,2,0.0,597,231,639,279
276,9.19,2,0.0,289,130,308,143
276,9.19,2,0.0,321,126,339,140
276,9.19,2,0.0,362,124,379,140
276,9.19,2,0.0,311,144,338,164
276,9.19,2,0.0,596,202,640,237
276,9.19,2,0.0,576,179,638,210
276,9.19,2,0.0,149,172,220,224
276,9.19,2,0.0,362,119,381,139
276,9.19,2,0.0,5,199,94,250
277,9.23,2,0.0,597,231,639,279
277,9.23,2,0.0,290,130,309,143
277,9.23,2,0.0,322,126,339,140
277,9.23,2,0.0,362,124,379,140
277,9.23,2,0.0,313,142,339,163
277,9.23,2,0.0,596,203,640,237
277,9.23,2,0.0,575,179,639,210
277,9.23,2,0.0,156,171,224,220
277,9.23,2,0.0,362,119,380,139
277,9.23,7,0.0,0,196,113,265
278,9.26,2,0.0,597,231,639,279
278,9.26,2,0.0,291,130,309,143
278,9.26,2,0.0,323,127,339,139
278,9.26,2,0.0,362,124,379,140
278,9.26,2,0.0,314,142,340,162
278,9.26,2,0.0,596,203,640,237
278,9.26,2,0.0,575,179,639,210
278,9.26,2,0.0,162,169,229,216
278,9.26,2,0.0,362,119,380,139
278,9.26,2,0.0,0,193,122,267
279,9.29,2,0.0,597,231,639,279
279,9.29,2,0.0,291,130,310,142
279,9.29,2,0.0,323,126,339,139
279,9.29,2,0.0,362,124,378,140
279,9.29,2,0.0,315,141,340,161
279,9.29,2,0.0,596,203,639,237
279,9.29,2,0.0,575,179,638,210
279,9.29,2,0.0,166,167,233,214
279,9.29,2,0.0,362,119,380,139
279,9.29,5,3.0,0,183,132,264
280,9.33,2,0.0,597,231,639,279
280,9.33,2,0.0,294,128,316,142
280,9.33,2,0.0,323,126,340,139
280,9.33,2,0.0,363,126,377,140
280,9.33,2,0.0,317,141,341,159
280,9.33,2,0.0,596,203,640,237
280,9.33,2,0.0,575,179,638,210
280,9.33,2,0.0,171,165,237,211
280,9.33,2,0.0,362,120,380,139
280,9.33,5,3.0,0,177,139,261
281,9.36,2,0.0,597,231,639,279
281,9.36,2,0.0,296,128,317,142
281,9.36,2,0.0,323,124,341,139
281,9.36,2,0.0,363,126,377,140
281,9.36,2,0.0,318,139,343,158
281,9.36,2,0.0,596,203,640,237
281,9.36,2,0.0,575,179,638,210
281,9.36,2,0.0,176,164,241,208
281,9.36,2,0.0,362,121,380,139
281,9.36,2,0.0,18,181,147,258
282,9.39,2,0.0,597,231,639,279
282,9.39,2,0.0,297,127,319,141
282,9.39,2,0.0,323,123,342,139
282,9.39,2,0.0,363,127,377,140
282,9.39,2,0.0,319,139,342,158
282,9.39,2,0.0,596,203,640,237
282,9.39,2,0.0,574,179,637,210
282,9.39,2,0.0,181,161,246,206
282,9.39,2,0.0,363,121,380,139
282,9.39,2,0.0,34,182,150,251
283,9.43,2,0.0,597,231,639,279
283,9.43,2,0.0,297,128,317,141
283,9.43,2,0.0,363,127,377,140
283,9.43,2,0.0,320,138,343,157
283,9.43,2,0.0,596,203,640,237
283,9.43,2,0.0,573,179,637,210
283,9.43,2,0.0,186,160,248,203
283,9.43,2,0.0,363,121,380,139
283,9.43,2,0.0,44,180,153,246
284,9.46,2,0.0,597,231,639,279
284,9.46,2,0.0,297,129,316,141
284,9.46,2,0.0,363,127,377,140
284,9.46,2,0.0,321,138,343,156
284,9.46,2,0.0,596,203,639,237
284,9.46,2,0.0,573,179,637,210
284,9.46,2,0.0,190,158,250,200
284,9.46,2,0.0,363,122,379,139
285,9.49,2,0.0,597,231,639,279
285,9.49,2,0.0,298,129,316,141
285,9.49,2,0.0,363,127,377,140
285,9.49,2,0.0,322,138,344,155
285,9.49,2,0.0,596,203,639,237
285,9.49,2,0.0,572,180,638,211
285,9.49,2,0.0,195,158,252,197
285,9.49,2,0.0,363,121,379,139
286,9.53,2,0.0,597,231,639,279
286,9.53,2,0.0,298,128,317,140
286,9.53,2,0.0,363,127,377,140
286,9.53,2,0.0,322,136,345,155
286,9.53,2,0.0,596,203,639,237
286,9.53,2,0.0,572,180,638,211
286,9.53,2,0.0,199,158,255,195
286,9.53,2,0.0,363,121,380,139
287,9.56,2,0.0,597,231,639,279
287,9.56,2,0.0,299,128,317,139
287,9.56,2,0.0,363,126,377,139
287,9.56,2,0.0,322,135,346,154
287,9.56,2,0.0,596,203,640,237
287,9.56,2,0.0,572,180,638,211
287,9.56,2,0.0,202,156,256,193
287,9.56,2,0.0,363,120,380,139
288,9.59,2,0.0,597,231,639,279
288,9.59,2,0.0,299,127,317,139
288,9.59,2,0.0,363,126,378,139
288,9.59,2,0.0,323,134,347,154
288,9.59,2,0.0,596,203,639,237
288,9.59,2,0.0,572,180,639,211
288,9.59,2,0.0,207,155,259,191
288,9.59,2,0.0,363,120,380,139
289,9.63,2,0.0,597,231,639,279
289,9.63,2,0.0,300,127,317,139
289,9.63,2,0.0,363,126,377,139
289,9.63,2,0.0,325,134,347,152
289,9.63,2,0.0,597,203,639,236
289,9.63,2,0.0,572,180,639,211
289,9.63,2,0.0,212,154,263,189
289,9.63,2,0.0,363,120,380,138
290,9.66,2,0.0,597,231,639,279
290,9.66,2,0.0,300,127,318,139
290,9.66,2,0.0,363,126,377,139
290,9.66,2,0.0,327,133,347,151
290,9.66,2,0.0,597,203,639,236
290,9.66,2,0.0,571,179,639,211
290,9.66,2,0.0,216,154,265,186
290,9.66,2,0.0,363,121,379,138
291,9.69,2,0.0,598,231,639,279
291,9.69,2,0.0,301,127,318,139
291,9.69,2,0.0,363,126,378,139
291,9.69,2,0.0,328,134,348,151
291,9.69,2,0.0,597,204,639,236
291,9.69,2,0.0,571,179,639,211
291,9.69,2,0.0,220,153,267,184
291,9.69,2,0.0,364,121,379,138
292,9.73,2,0.0,598,231,639,279
292,9.73,2,0.0,302,127,318,138
292,9.73,2,0.0,363,125,378,139
292,9.73,2,0.0,329,134,348,150
292,9.73,2,0.0,597,204,639,236
292,9.73,2,0.0,571,179,639,211
292,9.73,2,0.0,223,152,270,183
292,9.73,2,0.0,364,121,379,138
293,9.76,2,0.0,597,231,639,279
293,9.76,2,0.0,302,127,319,138
293,9.76,2,0.0,330,133,349,150
293,9.76,2,0.0,596,203,639,237
293,9.76,2,0.0,571,179,638,211
293,9.76,2,0.0,225,150,272,181
293,9.76,2,0.0,364,121,379,138
294,9.79,2,0.0,597,231,639,279
294,9.79,2,0.0,303,127,320,138
294,9.79,2,0.0,331,135,348,150
294,9.79,2,0.0,597,204,639,236
294,9.79,2,0.0,571,180,638,211
294,9.79,2,0.0,227,148,275,180
294,9.79,2,0.0,364,122,379,138
294,9.79,2,0.0,126,165,198,209
295,9.83,2,0.0,597,231,639,279
295,9.83,2,0.0,304,127,321,138
295,9.83,2,0.0,331,133,349,149
295,9.83,2,0.0,597,204,639,236
295,9.83,2,0.0,571,180,638,211
295,9.83,2,0.0,228,146,276,178
295,9.83,2,0.0,364,121,379,138
295,9.83,5,3.0,6,166,122,236
295,9.83,2,0.0,132,164,201,206
296,9.86,2,0.0,597,231,639,279
296,9.86,2,0.0,304,127,321,138
296,9.86,2,0.0,332,133,349,148
296,9.86,2,0.0,597,204,639,236
296,9.86,2,0.0,570,180,638,211
296,9.86,2,0.0,231,146,277,176
296,9.86,2,0.0,363,121,379,138
296,9.86,5,3.0,6,166,122,237
296,9.86,2,0.0,139,162,206,203
297,9.89,2,0.0,597,231,639,279
297,9.89,2,0.0,305,127,321,138
297,9.89,2,0.0,332,130,350,147
297,9.89,2,0.0,597,204,639,236
297,9.89,2,0.0,570,180,637,211
297,9.89,2,0.0,235,145,280,174
297,9.89,2,0.0,363,122,378,138
297,9.89,5,3.0,6,166,122,236
297,9.89,2,0.0,146,159,212,201
298,9.93,2,0.0,597,230,639,279
298,9.93,2,0.0,305,126,323,137
298,9.93,2,0.0,332,130,351,146
298,9.93,2,0.0,596,203,640,237
298,9.93,2,0.0,571,180,637,211
298,9.93,2,0.0,235,144,279,173
298,9.93,2,0.0,364,121,378,138
298,9.93,5,3.0,6,166,122,236
298,9.93,2,0.0,151,158,216,198
299,9.96,2,0.0,598,231,639,279
299,9.96,2,0.0,306,126,323,137
299,9.96,2,0.0,333,129,351,146
299,9.96,2,0.0,596,203,639,236
299,9.96,2,0.0,570,180,637,211
299,9.96,2,0.0,241,145,281,171
299,9.96,2,0.0,364,121,378,138
299,9.96,5,3.0,6,166,122,236
300,9.99,2,0.0,598,231,639,279
300,9.99,2,0.0,306,126,323,137
300,9.99,2,0.0,333,129,352,146
300,9.99,2,0.0,596,203,640,237
300,9.99,2,0.0,570,180,638,211
300,9.99,2,0.0,245,144,284,169
300,9.99,2,0.0,364,122,378,138
300,9.99,5,3.0,6,166,122,236
301,10.03,2,0.0,598,231,639,279
301,10.03,2,0.0,307,126,324,137
301,10.03,2,0.0,334,129,352,145
301,10.03,2,0.0,596,203,639,236
301,10.03,2,0.0,570,180,638,211
301,10.03,2,0.0,247,143,286,169
301,10.03,2,0.0,364,122,377,137
301,10.03,5,3.0,6,166,122,236
302,10.06,2,0.0,598,231,639,279
302,10.06,2,0.0,307,126,324,137
302,10.06,2,0.0,335,129,353,145
302,10.06,2,0.0,596,203,640,237
302,10.06,2,0.0,570,180,638,211
302,10.06,2,0.0,251,144,287,168
302,10.06,2,0.0,364,122,377,137
302,10.06,5,3.0,5,166,122,237
303,10.09,2,0.0,598,231,639,279
303,10.09,2,0.0,308,126,324,137
303,10.09,2,0.0,335,128,353,145
303,10.09,2,0.0,596,203,640,237
303,10.09,2,0.0,570,180,637,211
303,10.09,2,0.0,252,142,288,166
303,10.09,2,0.0,363,120,379,137
303,10.09,5,3.0,5,166,122,236
303,10.09,2,0.0,362,124,378,138
304,10.13,2,0.0,598,231,639,279
304,10.13,2,0.0,309,126,325,136
304,10.13,2,0.0,336,128,354,144
304,10.13,2,0.0,596,203,639,236
304,10.13,2,0.0,569,180,638,211
304,10.13,2,0.0,255,142,290,165
304,10.13,5,3.0,5,166,122,236
304,10.13,2,0.0,363,123,379,138
305,10.16,2,0.0,598,231,639,279
305,10.16,2,0.0,310,126,324,135
305,10.16,2,0.0,336,127,354,143
305,10.16,2,0.0,597,204,639,236
305,10.16,2,0.0,569,180,638,211
305,10.16,2,0.0,257,142,291,165
305,10.16,5,3.0,6,166,122,236
305,10.16,2,0.0,363,123,379,137
305,10.16,2,0.0,182,150,239,186
306,10.19,2,0.0,598,231,639,279
306,10.19,2,0.0,310,126,324,135
306,10.19,2,0.0,337,129,354,143
306,10.19,2,0.0,596,203,640,237
306,10.19,2,0.0,569,180,638,211
306,10.19,2,0.0,259,141,293,164
306,10.19,5,3.0,4,166,122,237
306,10.19,2,0.0,363,122,379,137
306,10.19,7,0.0,186,150,240,186
307,10.23,2,0.0,598,231,639,279
307,10.23,2,0.0,310,126,324,135
307,10.23,2,0.0,338,129,354,143
307,10.23,2,0.0,597,204,639,236
307,10.23,2,0.0,569,181,638,211
307,10.23,2,0.0,261,141,293,163
307,10.23,5,3.0,2,166,122,238
307,10.23,2,0.0,363,123,379,137
307,10.23,7,0.0,190,148,242,184
308,10.26,2,0.0,598,231,639,279
308,10.26,2,0.0,310,126,325,136
308,10.26,2,0.0,339,129,354,142
308,10.26,2,0.0,597,204,639,236
308,10.26,2,0.0,568,180,638,211
308,10.26,2,0.0,263,140,295,162
308,10.26,5,3.0,3,166,122,237
308,10.26,2,0.0,364,123,379,137
308,10.26,2,0.0,193,147,244,182
309,10.29,2,0.0,598,231,639,279
309,10.29,2,0.0,310,126,325,136
309,10.29,2,0.0,340,129,355,142
309,10.29,2,0.0,597,204,639,236
309,10.29,2,0.0,568,180,638,211
309,10.29,2,0.0,264,139,297,161
309,10.29,5,3.0,3,166,122,237
309,10.29,2,0.0,364,123,379,137
309,10.29,2,0.0,196,147,245,180
310,10.33,2,0.0,598,231,639,279
310,10.33,2,0.0,310,126,325,135
310,10.33,2,0.0,340,129,356,142
310,10.33,2,0.0,597,204,639,236
310,10.33,2,0.0,568,180,637,210
310,10.33,2,0.0,266,139,298,161
310,10.33,5,3.0,3,166,122,237
310,10.33,2,0.0,364,123,379,137
310,10.33,2,0.0,200,146,247,179
311,10.36,2,0.0,598,231,639,279
311,10.36,2,0.0,311,126,325,135
311,10.36,2,0.0,341,128,356,141
311,10.36,2,0.0,597,204,639,236
311,10.36,2,0.0,568,180,638,211
311,10.36,2,0.0,267,137,300,160
311,10.36,5,3.0,3,166,122,236
311,10.36,2,0.0,365,122,379,136
311,10.36,2,0.0,203,146,249,178
312,10.39,2,0.0,598,231,639,279
312,10.39,2,0.0,311,126,325,135
312,10.39,2,0.0,341,127,357,140
312,10.39,2,0.0,597,204,639,236
312,10.39,2,0.0,567,180,638,211
312,10.39,2,0.0,268,137,301,160
312,10.39,5,3.0,4,166,122,236
312,10.39,2,0.0,365,122,379,136
312,10.39,7,0.0,207,144,253,176
312,10.39,2,0.0,340,125,365,140
313,10.43,2,0.0,598,231,639,279
313,10.43,2,0.0,311,126,325,135
313,10.43,2,0.0,341,127,357,140
313,10.43,2,0.0,597,204,639,236
313,10.43,2,0.0,566,180,638,211
313,10.43,2,0.0,270,137,301,159
313,10.43,5,3.0,3,166,122,236
313,10.43,2,0.0,365,122,379,135
313,10.43,2,0.0,210,142,256,175
313,10.43,2,0.0,339,125,364,140
314,10.46,2,0.0,598,231,639,279
314,10.46,2,0.0,311,126,326,136
314,10.46,2,0.0,341,127,357,139
314,10.46,2,0.0,597,204,639,236
314,10.46,2,0.0,566,180,638,211
314,10.46,2,0.0,272,137,302,158
314,10.46,5,3.0,4,166,122,236
314,10.46,2,0.0,366,122,379,135
314,10.46,2,0.0,213,142,259,175
314,10.46,2,0.0,339,125,363,139
315,10.49,2,0.0,598,231,639,279
315,10.49,2,0.0,312,126,327,136
315,10.49,2,0.0,341,126,357,139
315,10.49,2,0.0,596,204,639,236
315,10.49,2,0.0,565,180,638,211
315,10.49,2,0.0,273,136,302,157
315,10.49,5,3.0,3,165,122,235
315,10.49,2,0.0,366,121,379,134
315,10.49,2,0.0,216,142,259,174
316,10.53,2,0.0,598,231,639,279
316,10.53,2,0.0,312,126,329,137
316,10.53,2,0.0,340,124,359,139
316,10.53,2,0.0,596,204,639,236
316,10.53,2,0.0,565,179,638,211
316,10.53,2,0.0,275,136,303,156
316,10.53,5,3.0,3,166,122,236
316,10.53,2,0.0,366,120,380,134
316,10.53,2,0.0,218,142,260,173
317,10.56,2,0.0,598,231,639,279
317,10.56,2,0.0,313,126,330,137
317,10.56,2,0.0,341,124,360,139
317,10.56,2,0.0,596,204,639,236
317,10.56,2,0.0,564,179,638,211
317,10.56,2,0.0,277,136,304,155
317,10.56,5,3.0,3,166,121,235
317,10.56,2,0.0,366,120,380,134
317,10.56,2,0.0,221,142,261,171
318,10.59,2,0.0,598,231,639,279
